fips,county,state,lat,long,date,cases,state_code,deaths
1039,Covington,Alabama,31.2477854,-86.45050893,7/9/2020,412,AL,11
1039,Covington,Alabama,31.2477854,-86.45050893,7/10/2020,427,AL,12
1039,Covington,Alabama,31.2477854,-86.45050893,7/11/2020,429,AL,12
1039,Covington,Alabama,31.2477854,-86.45050893,7/12/2020,455,AL,12
1039,Covington,Alabama,31.2477854,-86.45050893,7/13/2020,463,AL,12
1039,Covington,Alabama,31.2477854,-86.45050893,7/14/2020,475,AL,13
1039,Covington,Alabama,31.2477854,-86.45050893,7/15/2020,497,AL,14
1039,Covington,Alabama,31.2477854,-86.45050893,7/16/2020,513,AL,14
1039,Covington,Alabama,31.2477854,-86.45050893,7/17/2020,541,AL,16
1039,Covington,Alabama,31.2477854,-86.45050893,7/18/2020,559,AL,16
1039,Covington,Alabama,31.2477854,-86.45050893,7/19/2020,577,AL,16
1039,Covington,Alabama,31.2477854,-86.45050893,7/20/2020,598,AL,16
1039,Covington,Alabama,31.2477854,-86.45050893,7/21/2020,610,AL,16
1039,Covington,Alabama,31.2477854,-86.45050893,7/22/2020,620,AL,17
1039,Covington,Alabama,31.2477854,-86.45050893,7/23/2020,641,AL,18
1039,Covington,Alabama,31.2477854,-86.45050893,7/24/2020,680,AL,18
1039,Covington,Alabama,31.2477854,-86.45050893,7/25/2020,694,AL,18
1039,Covington,Alabama,31.2477854,-86.45050893,7/26/2020,703,AL,18
1039,Covington,Alabama,31.2477854,-86.45050893,7/27/2020,710,AL,19
1039,Covington,Alabama,31.2477854,-86.45050893,7/28/2020,726,AL,19
1039,Covington,Alabama,31.2477854,-86.45050893,7/29/2020,734,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,7/30/2020,759,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,7/31/2020,771,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/1/2020,793,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/2/2020,804,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/3/2020,811,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/4/2020,815,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/5/2020,826,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/6/2020,848,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/7/2020,858,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/8/2020,860,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/9/2020,862,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/10/2020,873,AL,20
1039,Covington,Alabama,31.2477854,-86.45050893,8/11/2020,888,AL,21
1039,Covington,Alabama,31.2477854,-86.45050893,8/12/2020,897,AL,21
1039,Covington,Alabama,31.2477854,-86.45050893,8/13/2020,903,AL,21
1039,Covington,Alabama,31.2477854,-86.45050893,8/14/2020,911,AL,21
1039,Covington,Alabama,31.2477854,-86.45050893,8/15/2020,916,AL,21
1039,Covington,Alabama,31.2477854,-86.45050893,8/16/2020,922,AL,21
1039,Covington,Alabama,31.2477854,-86.45050893,8/17/2020,935,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/18/2020,948,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/19/2020,972,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/20/2020,987,AL,21
1039,Covington,Alabama,31.2477854,-86.45050893,8/21/2020,1007,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/22/2020,1010,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/23/2020,1016,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/24/2020,1018,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/25/2020,1034,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/26/2020,1048,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/27/2020,1064,AL,22
1039,Covington,Alabama,31.2477854,-86.45050893,8/28/2020,1069,AL,24
1039,Covington,Alabama,31.2477854,-86.45050893,8/29/2020,1071,AL,24
1039,Covington,Alabama,31.2477854,-86.45050893,8/30/2020,1075,AL,24
1039,Covington,Alabama,31.2477854,-86.45050893,8/31/2020,1082,AL,24
1039,Covington,Alabama,31.2477854,-86.45050893,9/1/2020,1093,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/2/2020,1121,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/3/2020,1146,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/4/2020,1159,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/5/2020,1160,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/6/2020,1164,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/7/2020,1165,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/8/2020,1171,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/9/2020,1193,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/10/2020,1204,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/11/2020,1217,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/12/2020,1225,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/13/2020,1231,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/14/2020,1240,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/15/2020,1249,AL,25
1039,Covington,Alabama,31.2477854,-86.45050893,9/16/2020,1252,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/17/2020,1284,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/18/2020,1285,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/19/2020,1292,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/20/2020,1293,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/21/2020,1318,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/22/2020,1319,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/23/2020,1328,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/24/2020,1370,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/25/2020,1387,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/26/2020,1389,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/27/2020,1389,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/28/2020,1392,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/29/2020,1402,AL,27
1039,Covington,Alabama,31.2477854,-86.45050893,9/30/2020,1410,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/1/2020,1428,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/2/2020,1464,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/3/2020,1465,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/4/2020,1466,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/5/2020,1471,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/6/2020,1479,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/7/2020,1501,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/8/2020,1523,AL,28
1039,Covington,Alabama,31.2477854,-86.45050893,10/9/2020,1535,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/10/2020,1554,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/11/2020,1561,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/12/2020,1577,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/13/2020,1579,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/14/2020,1598,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/15/2020,1605,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/16/2020,1634,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/17/2020,1638,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/18/2020,1641,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/19/2020,1654,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/20/2020,1659,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/21/2020,1693,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/22/2020,1707,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/23/2020,1728,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/24/2020,1739,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/25/2020,1747,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/26/2020,1753,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/27/2020,1762,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/28/2020,1771,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/29/2020,1780,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/30/2020,1879,AL,29
1039,Covington,Alabama,31.2477854,-86.45050893,10/31/2020,1887,AL,30
1039,Covington,Alabama,31.2477854,-86.45050893,11/1/2020,1887,AL,30
1039,Covington,Alabama,31.2477854,-86.45050893,11/2/2020,1895,AL,30
1039,Covington,Alabama,31.2477854,-86.45050893,11/3/2020,1901,AL,30
1039,Covington,Alabama,31.2477854,-86.45050893,11/4/2020,1909,AL,30
1039,Covington,Alabama,31.2477854,-86.45050893,11/5/2020,1933,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/6/2020,1940,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/7/2020,1940,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/8/2020,1943,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/9/2020,1967,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/10/2020,1967,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/11/2020,1982,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/12/2020,1991,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/13/2020,2008,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/14/2020,2022,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/15/2020,2039,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/16/2020,2043,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/17/2020,2047,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/18/2020,2057,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/19/2020,2081,AL,32
1039,Covington,Alabama,31.2477854,-86.45050893,11/20/2020,2104,AL,33
1039,Covington,Alabama,31.2477854,-86.45050893,11/21/2020,2116,AL,33
1039,Covington,Alabama,31.2477854,-86.45050893,11/22/2020,2123,AL,33
1039,Covington,Alabama,31.2477854,-86.45050893,11/23/2020,2125,AL,33
1039,Covington,Alabama,31.2477854,-86.45050893,11/24/2020,2159,AL,33
1039,Covington,Alabama,31.2477854,-86.45050893,11/25/2020,2168,AL,33
1039,Covington,Alabama,31.2477854,-86.45050893,11/26/2020,2180,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,11/27/2020,2185,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,11/28/2020,2189,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,11/29/2020,2203,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,11/30/2020,2204,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,12/1/2020,2250,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,12/2/2020,2279,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,12/3/2020,2324,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,12/4/2020,2348,AL,34
1039,Covington,Alabama,31.2477854,-86.45050893,12/5/2020,2358,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/6/2020,2370,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/7/2020,2374,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/8/2020,2415,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/9/2020,2426,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/10/2020,2465,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/11/2020,2487,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/12/2020,2517,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/13/2020,2525,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/14/2020,2529,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/15/2020,2563,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/16/2020,2612,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/17/2020,2633,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/18/2020,2683,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/19/2020,2699,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/20/2020,2701,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/21/2020,2725,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/22/2020,2748,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/23/2020,2778,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/24/2020,2781,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/25/2020,2793,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/26/2020,2792,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/27/2020,2798,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/28/2020,2796,AL,38
1039,Covington,Alabama,31.2477854,-86.45050893,12/29/2020,2856,AL,38
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/22/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/23/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/24/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/25/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/26/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/27/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/28/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/29/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/30/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,1/31/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/1/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/2/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/3/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/4/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/5/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/6/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/7/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/8/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/9/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/10/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/11/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/12/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/13/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/14/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/15/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/16/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/17/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/18/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/19/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/20/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/21/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/22/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/23/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/24/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/25/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/26/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/27/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/28/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,2/29/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/1/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/2/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/3/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/4/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/5/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/6/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/7/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/8/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/9/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/10/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/11/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/12/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/13/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/14/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/15/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/16/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/17/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/18/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/19/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/20/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/21/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/22/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/23/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/24/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/25/2020,0,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/26/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/27/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/28/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/29/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/30/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,3/31/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/1/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/2/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/3/2020,1,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/4/2020,2,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/5/2020,2,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/6/2020,2,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/7/2020,2,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/8/2020,2,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/9/2020,2,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/10/2020,3,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/11/2020,3,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/12/2020,4,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/13/2020,4,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/14/2020,4,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/15/2020,5,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/16/2020,5,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/17/2020,5,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/18/2020,5,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/19/2020,5,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/20/2020,6,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/21/2020,8,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/22/2020,8,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/23/2020,10,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/24/2020,12,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/25/2020,12,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/26/2020,13,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/27/2020,14,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/28/2020,16,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/29/2020,17,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,4/30/2020,21,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/1/2020,21,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/2/2020,23,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/3/2020,25,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/4/2020,27,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/5/2020,29,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/6/2020,30,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/7/2020,34,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/8/2020,36,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/9/2020,40,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/10/2020,43,AL,0
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/11/2020,46,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/12/2020,49,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/13/2020,50,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/14/2020,51,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/15/2020,55,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/16/2020,56,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/17/2020,56,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/18/2020,56,AL,1
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/19/2020,57,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/20/2020,57,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/21/2020,57,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/22/2020,59,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/23/2020,64,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/24/2020,64,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/25/2020,66,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/26/2020,70,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/27/2020,72,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/28/2020,80,AL,2
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/29/2020,80,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/30/2020,82,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,5/31/2020,82,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/1/2020,84,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/2/2020,85,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/3/2020,85,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/4/2020,87,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/5/2020,90,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/6/2020,91,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/7/2020,95,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/8/2020,96,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/9/2020,102,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/10/2020,105,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/11/2020,110,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/12/2020,113,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/13/2020,116,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/14/2020,118,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/15/2020,119,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/16/2020,119,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/17/2020,120,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/18/2020,120,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/19/2020,121,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/20/2020,122,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/21/2020,123,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/22/2020,124,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/23/2020,125,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/24/2020,126,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/25/2020,128,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/26/2020,129,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/27/2020,129,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/28/2020,131,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/29/2020,131,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,6/30/2020,131,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,7/1/2020,132,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,7/2/2020,132,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,7/3/2020,132,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,7/4/2020,132,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,7/5/2020,132,AL,3
1041,Crenshaw,Alabama,31.72941803,-86.31593104,7/6/2020,132,AL,3
